num__Transaction_Amount,num__Account_Balance,num__Previous_Fraudulent_Activity,num__Daily_Transaction_Count,num__Card_Age,num__Year,num__Month,num__Day,num__Day_of_Week,num__Balance_to_Amount_Ratio,num__User_Transaction_Count,num__User_Avg_Transaction_Amount,num__User_Total_Transaction_Amount,num__User_Amount_Deviation,cat__Transaction_Type_ATM Withdrawal,cat__Transaction_Type_Bank Transfer,cat__Transaction_Type_Online,cat__Transaction_Type_POS,cat__Device_Type_Laptop,cat__Device_Type_Mobile,cat__Device_Type_Tablet,cat__Location_London,cat__Location_Mumbai,cat__Location_New York,cat__Location_Sydney,cat__Location_Tokyo,cat__Merchant_Category_Clothing,cat__Merchant_Category_Electronics,cat__Merchant_Category_Groceries,cat__Merchant_Category_Restaurants,cat__Merchant_Category_Travel,cat__Card_Type_Amex,cat__Card_Type_Discover,cat__Card_Type_Mastercard,cat__Card_Type_Visa,cat__Amount_Bin_extreme,cat__Amount_Bin_high,cat__Amount_Bin_low,cat__Amount_Bin_medium,cat__Amount_Bin_micro,cat__Amount_Bin_very_high
-0.6823880733418479,-0.6569873334922349,-0.3313854634683703,-0.12117051588933182,-0.3329795336346744,0.0,-1.6045710911974986,0.2587096031007704,-0.5070523576323969,-0.04150844596329084,1.4630259669207375,-1.220772742797643,-0.4907056357124522,-0.18187787270380906,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7321970983831981,-0.3657491853570058,-0.3313854634683703,0.622396955689283,-0.6806889055365417,0.0,0.7191051960052869,-0.8789005066139377,0.49339623435181224,-0.0364998037306597,-0.23559932847080736,0.31626162380671213,0.06999645998525142,-0.956149190983264,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.6910059772969417,1.3301055646517124,-0.3313854634683703,-0.6168821636084084,0.884003268021861,0.0,-0.15227341169575764,-0.5376174736995253,1.4938448263360213,-0.04959224192467844,-0.6602556523186935,2.8837573932101286,1.2992135524160227,2.7243353825473164,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8367657412184869,-0.874086201905255,3.017633874261496,1.365964427267898,-0.3619553146264967,0.0,-0.15227341169575764,0.9412756689295954,0.9936205303439168,-0.036061368602896625,0.18905699537707887,-0.8110427580821934,-0.5603498270689871,-0.5440127225259938,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.05042975359814589,0.49468381757265384,3.017633874261496,-0.8647379874679467,0.3914149911608824,0.0,1.5904838037063316,-0.9926615175854085,-0.006828061640292308,-0.04458951311100283,1.0383696430728513,0.4626356369252108,1.20467170690013,-0.2721632488668092,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5087131969806291,1.2254254679504961,-0.3313854634683703,0.12668530797020647,-1.1298135109097869,0.0,1.5904838037063316,-0.08257342981364203,0.49339623435181224,-0.03380661139813486,-0.23559932847080736,-0.13779302717921615,-0.2598469699150236,-0.4969969805259466,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6003496791560948,-1.3038570232451994,-0.3313854634683703,-0.6168821636084084,-1.5644502257871211,0.0,0.13818612420459056,-0.4238564627280545,-0.5070523576323969,-0.04828094778362942,-0.6602556523186935,-0.1101200383917593,-0.5131798797334716,-0.6110890100566236,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.43674898625862985,-0.43238296851993147,-0.3313854634683703,0.37454113182974474,-1.6948412402503212,0.0,-1.6045710911974986,-0.19633444078511283,0.9936205303439168,-0.04883324321153697,3.5863075861601685,-0.8377353687200536,0.8997547812799075,0.8740922941448244,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.620021950609561,-1.08395132569479,3.017633874261496,-0.12117051588933182,1.6663493548010624,0.0,1.5904838037063316,1.5100807237869494,0.49339623435181224,-0.050320087865950956,0.6137133192249651,-0.02443822200327077,0.3901173992114779,0.6957719235289854,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6553020309314979,0.0821473510970994,-0.3313854634683703,0.12668530797020647,-1.6948412402503212,0.0,1.5904838037063316,0.1449485921292996,1.4938448263360213,-0.0494963004264139,1.0383696430728513,-0.24563084131173846,0.43290212820142854,1.9419521583868284,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2905840183512681,-0.31527108952814226,3.017633874261496,1.365964427267898,0.7101485820709275,0.0,1.0095647319056351,1.0550366799010662,-0.5070523576323969,-0.04560221007593673,-1.509568300014466,-1.7181081388762383,-1.644104610958065,0.4833083217522018,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.43364604565056186,0.6852312708263063,-0.3313854634683703,0.12668530797020647,0.15960874322630422,0.0,-0.733192483496454,-0.5376174736995253,-1.0072766536245015,-0.03893728739086594,-1.509568300014466,-0.4956991335979328,-1.200101253469634,-0.24665169516427626,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08195189520646474,-0.5228471723955548,-0.3313854634683703,0.622396955689283,0.27551186719359333,0.0,-1.0236520193968022,-0.8789005066139377,-0.5070523576323969,-0.047607466830768316,0.18905699537707887,-0.7568155916826295,-0.5143915848026407,0.26371921186650576,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.49093147607337223,1.3483859212127145,-0.3313854634683703,-0.8647379874679467,-0.608249453056986,0.0,0.7191051960052869,1.5100807237869494,0.49339623435181224,-0.03371421461141483,-1.0849119761665798,-0.7357527798748889,-1.08960529120968,-0.19753978599068955,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7913011138987961,0.30752666084795643,-0.3313854634683703,1.1181086034083596,1.6518614643051512,0.0,-0.733192483496454,1.3963197128154785,0.49339623435181224,-0.022942957530285635,-1.0849119761665798,-1.1030711973478926,-1.2674951354119974,-0.3571697530264272,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.10556443436097096,-0.9654230005517072,-0.3313854634683703,1.365964427267898,-1.3761076493402762,0.0,-1.0236520193968022,-1.2201835395283502,1.4938448263360213,-0.049446304639908706,0.6137133192249651,-0.7025118332401284,-0.2666555983989271,0.4452733086495547,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6333582412900036,0.6971890510191449,-0.3313854634683703,-1.3604496351870232,1.1302974064523503,0.0,-1.3141115552971503,-0.08257342981364203,-0.5070523576323969,-0.0471223576613718,-0.23559932847080736,-0.27452968101850184,-0.35917793546620425,0.8275284427754753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.39111136098036225,-0.1346453620020616,-0.3313854634683703,0.8702527795488213,1.2606884209155507,0.0,-0.15227341169575764,-1.447705561471292,0.9936205303439168,-0.043759812940573864,0.6137133192249651,0.4782268455668239,0.8769920360519432,-0.655479299352992,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.10212932918570554,1.43482979497933,-0.3313854634683703,-1.112593811327485,-0.26054008115511873,0.0,1.3000242678059832,0.5999926360151828,-1.0072766536245015,-0.04303991455095994,-1.0849119761665798,-0.7122220022391711,-1.0782094935353506,0.446026017191288,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.2750354175514613,-1.146272176280752,-0.3313854634683703,-0.8647379874679467,1.3765915448828396,0.0,1.5904838037063316,-0.5376174736995253,-1.5075009496166059,-0.050984024592435895,-0.6602556523186935,1.4583760700573476,0.4363352925640748,1.8285341592210946,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8631352250639076,-0.059589353882622244,-0.3313854634683703,1.365964427267898,0.33346342917723787,0.0,0.42864566010493876,1.5100807237869494,-1.0072766536245015,-0.016007517525744107,-0.6602556523186935,1.138166865126941,0.24249133161769632,-1.4853014372821696,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.23539120348497697,-1.630360023928789,-0.3313854634683703,0.8702527795488213,-0.7386404675201862,0.0,0.7191051960052869,1.2825587018440077,-0.5070523576323969,-0.051246312786670946,1.0383696430728513,-1.2281384388181849,-0.6376970006509548,0.834547527366289,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.20295976933026413,0.9622879295140035,3.017633874261496,-0.12117051588933182,-0.34746742413058557,0.0,0.42864566010493876,-1.1064225285568794,1.4938448263360213,-0.0449038246277704,1.0383696430728513,0.20954905079882286,0.9288934031813576,0.1259483256917568,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7747317830533976,-0.9990208530540043,-0.3313854634683703,-0.3690263397488701,-0.21707640966738534,0.0,-0.15227341169575764,0.8275146579581245,0.49339623435181224,-0.04187230509281467,1.0383696430728513,1.0109060653701574,1.8021000062419386,-1.3281730645604395,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3669552612195035,0.817964368511164,-0.3313854634683703,-0.6168821636084084,-1.4775228828116542,0.0,0.13818612420459056,-0.8789005066139377,0.9936205303439168,-0.04833463862230099,0.18905699537707887,-0.3144880334930917,-0.13951311649824374,1.6559193724527257,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1074120865054917,1.074356064776677,-0.3313854634683703,0.12668530797020647,1.1737610779400838,0.0,0.42864566010493876,0.031187581157828787,-0.5070523576323969,-0.042241195356574036,0.6137133192249651,-0.4789694457008084,-0.05013544258666741,0.10559267062179617,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2063135780232626,1.0615003216655505,-0.3313854634683703,1.1181086034083596,-0.14463695718782965,0.0,1.5904838037063316,0.2587096031007704,-1.5075009496166059,-0.04777789786892708,1.4630259669207375,0.8952100967484303,2.071185081959586,0.9125045907881425,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6353069259396793,-1.5646940529668822,-0.3313854634683703,1.6138202511274362,-1.578938116283032,0.0,-1.6045710911974986,0.7137536469866537,1.4938448263360213,-0.05006244518630378,0.6137133192249651,-1.262067768258604,-0.8086339657658965,-0.11058801037342346,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9227153360535469,1.2576020091773292,3.017633874261496,-0.12117051588933182,0.8115638155423054,0.0,0.13818612420459056,-0.4238564627280545,-0.5070523576323969,-0.046926140555310566,-0.23559932847080736,-0.5686147584741826,-0.5728130792090131,1.2845247472860999,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4820406156197438,-0.14657186639666303,-0.3313854634683703,-1.112593811327485,-1.665865459258499,0.0,1.0095647319056351,-1.333944550499821,-0.5070523576323969,-0.042472478865226225,-1.0849119761665798,0.15448504541161162,-0.6584690875509984,-0.6043369356563345,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.21680122253648115,-0.6709808206414716,-0.3313854634683703,-0.12117051588933182,-0.6517131245447194,0.0,-0.15227341169575764,-1.333944550499821,1.4938448263360213,-0.04892447595233045,-0.23559932847080736,-0.7796173265392782,-0.726093770458918,0.6041319817474669,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1652746449074983,0.5818018585457245,-0.3313854634683703,-1.6083054590465615,-0.5502978910733415,0.0,1.0095647319056351,0.1449485921292996,-1.0072766536245015,-0.04564998576734521,-1.9342246238623522,-0.4310441023895804,-1.4111975865913267,0.3841366482043272,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.782915415970942,1.4620296616888244,-0.3313854634683703,-1.3604496351870232,0.9274669395095945,0.0,0.42864566010493876,0.7137536469866537,-1.0072766536245015,-0.008583071140516284,4.010963910008055,0.037814088450716946,2.781186552251352,-0.8818215456616112,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.10680589147456246,1.0081222643223235,-0.3313854634683703,-1.6083054590465615,0.15960874322630422,0.0,1.3000242678059832,1.6238417347584202,-0.006828061640292308,-0.04246524122088246,0.18905699537707887,-0.1969447782654113,-0.03989364974011796,-0.025719126646773928,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8922325865485096,-0.9676759005514217,-0.3313854634683703,-0.6168821636084084,-1.013910386942498,0.0,0.13818612420459056,1.0550366799010662,-1.0072766536245015,-0.030816288989278188,-0.23559932847080736,2.285340924999163,1.5004142941395,-2.054267319089744,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.292200538433746,-0.29452898013697215,-0.3313854634683703,-0.3690263397488701,-0.3619553146264967,0.0,0.13818612420459056,-1.2201835395283502,-0.5070523576323969,-0.045502764507898225,-0.23559932847080736,-0.4240146548933406,-0.4677697897603208,-0.12408100793634637,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4937603862177085,0.002023621136562374,-0.3313854634683703,-0.8647379874679467,0.7246364725668385,0.0,1.3000242678059832,-0.31009545175658365,-1.5075009496166059,-0.041404544517753335,1.4630259669207375,0.779307613285005,1.9308580949015137,-0.9096745495151572,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8674796227855668,0.3538881666110144,-0.3313854634683703,-1.112593811327485,1.6808372452969735,0.0,-1.0236520193968022,-1.333944550499821,0.9936205303439168,-0.005889619164663654,1.0383696430728513,0.22501118766437544,0.9457418736669485,-1.0627612181000416,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1681232910747223,1.1915426581753672,-0.3313854634683703,1.365964427267898,-1.463034992315743,0.0,-0.15227341169575764,1.168797690872537,-1.5075009496166059,-0.04753549696734242,-1.0849119761665798,-0.0637256849165771,-0.76414707965497,1.3191121694136476,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07444642277327149,-1.0889603185369747,-0.3313854634683703,-1.3604496351870232,1.7098130262887958,0.0,-1.6045710911974986,-1.1064225285568794,0.49339623435181224,-0.04972415765392589,-0.23559932847080736,-0.5641667464991605,-0.5695818656912288,0.3461852693840946,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7746307505482427,-0.5757453199902692,-0.3313854634683703,0.12668530797020647,-0.9124951534711199,0.0,0.13818612420459056,0.9412756689295954,-1.5075009496166059,-0.03641816052492937,-0.6602556523186935,-0.5629594289630834,-0.7873137265726574,-0.591529739209213,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.011099042041169025,0.636208194633229,-0.3313854634683703,-1.6083054590465615,1.304152092403284,0.0,1.3000242678059832,1.168797690872537,1.4938448263360213,-0.044598973826527645,-0.23559932847080736,0.6903712024201504,0.3417645969274877,-0.3108270678705753,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8282790107854779,-0.5573141445799877,-0.3313854634683703,0.622396955689283,1.7098130262887958,0.0,-1.0236520193968022,-1.5614665724427625,-0.006828061640292308,-0.03147364688141304,-1.509568300014466,-0.6993545390257154,-1.2740729629303447,-0.5869131268199154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3462238616398676,-1.397550279534419,3.017633874261496,0.622396955689283,-0.6806889055365417,0.0,-0.733192483496454,-1.6752275834142334,0.9936205303439168,-0.050760674360773604,-1.0849119761665798,0.35482429905444535,-0.5614461316553783,0.2160874967388318,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.9822432176126523,0.6922672829031563,-0.3313854634683703,-0.6168821636084084,1.5649341213296843,0.0,1.3000242678059832,1.2825587018440077,-1.5075009496166059,-0.049116090362538875,-0.6602556523186935,0.38332334720869193,-0.2144657300625676,2.0084705300271484,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7755400430946366,0.14302986247300148,-0.3313854634683703,0.8702527795488213,-0.46337054809787465,0.0,0.7191051960052869,0.7137536469866537,0.49339623435181224,-0.02705171933803289,0.18905699537707887,-0.8393307526070127,-0.5843242773661207,-0.4631981102040242,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7871587811874465,-1.5016052077797528,3.017633874261496,-0.6168821636084084,0.14512085273039307,0.0,-1.6045710911974986,-0.6513784846709961,-1.0072766536245015,-0.0481740712882275,0.18905699537707887,0.6656858706557116,0.6911972587793315,-1.1803342038168978,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6373995414961984,-1.3341114929158981,-0.3313854634683703,-1.6083054590465615,-1.028398277438409,0.0,0.7191051960052869,0.031187581157828787,0.9936205303439168,-0.05078223039899311,-1.0849119761665798,0.5514105425933541,-0.46624073336351196,0.4454684553085226,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.4052663166960864,-0.47924036943948983,-0.3313854634683703,1.365964427267898,1.5794220118255955,0.0,-0.15227341169575764,-1.447705561471292,0.9936205303439168,-0.05042791313410234,-0.6602556523186935,0.8033268779501235,0.03979038361810468,2.2788211357424415,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7152236375171802,-0.11538920053604645,-0.3313854634683703,0.37454113182974474,1.63737357380924,0.0,1.5904838037063316,-0.9926615175854085,-0.006828061640292308,-0.03482300124708622,1.8876822907686237,-0.5954183631028853,0.4811106798819464,-0.5107704486117151,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4231386651144555,-0.19222271652198894,-0.3313854634683703,0.622396955689283,0.5942454581036383,0.0,0.42864566010493876,-0.19633444078511283,-1.5075009496166059,-0.043623636699070295,-0.6602556523186935,0.895114782206108,0.09535571607572083,-0.8859224133093508,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9801308660332452,1.2747505293510004,-0.3313854634683703,0.12668530797020647,0.5652696771118161,0.0,1.3000242678059832,-0.765139495642467,-0.006828061640292308,0.3350932260283734,1.8876822907686237,-0.17035882913919717,1.0472077481495223,-1.0020737047270416,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.44506271873306197,0.696888803356064,-0.3313854634683703,-0.6168821636084084,0.2610239766976822,0.0,-0.15227341169575764,1.3963197128154785,-0.5070523576323969,-0.03861824813625285,0.6137133192249651,-0.7113879999938546,-0.2752529343658893,-0.1583153075381427,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6421771362902103,1.0905006318269215,3.017633874261496,-1.3604496351870232,-0.4488826576019635,0.0,0.42864566010493876,-0.8789005066139377,-1.0072766536245015,-0.028357630824432458,-1.0849119761665798,-0.1576105091036438,-0.8096148698695098,-0.6350307173025707,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8164582076823583,-0.9215930969015476,-0.3313854634683703,0.8702527795488213,1.6083977928174178,0.0,1.3000242678059832,-1.5614665724427625,-0.006828061640292308,-0.03849308213445141,0.18905699537707887,-0.3823315630814974,-0.19701140704239192,-0.7222254305973272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9137234430947635,1.1603957857282896,-0.3313854634683703,1.1181086034083596,-0.7531283580160973,0.0,-0.4427329475961058,-1.6752275834142334,-1.5075009496166059,-0.047054020803562906,-1.0849119761665798,0.4963068228135085,-0.492927095005929,0.7762420422591035,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9136514776413418,-0.928511650980572,-0.3313854634683703,0.622396955689283,-1.1298135109097869,0.0,-1.0236520193968022,1.6238417347584202,-0.006828061640292308,-0.024571932031825436,-0.6602556523186935,-0.5029112673002891,-0.7509625744975811,-0.7730718882376314,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
